,x,y,z,j0,j1,j2,j3,j4,j5
271,0.033032769,0.112776249,0.074256977,-0.210595234,-0.092360968,0.095791636,0.025627064,-0.001665885,-4.57E-05
272,0.033419178,0.112878369,0.074566643,-0.213632488,-0.093396241,0.09728795,0.026436092,-0.001718341,-4.65E-05
273,0.033419178,0.112878369,0.074566643,-0.213632488,-0.093396241,0.09728795,0.026436092,-0.001718341,-4.65E-05
274,0.033419178,0.112878369,0.074566643,-0.213632488,-0.093396241,0.09728795,0.026436092,-0.001718341,-4.65E-05
275,0.033806742,0.112979931,0.074877009,-0.216670278,-0.094424174,0.098786782,0.027256508,-0.001771534,-4.72E-05
276,0.033806742,0.112979931,0.074877009,-0.216670278,-0.094424174,0.098786782,0.027256508,-0.001771534,-4.72E-05
277,0.033806742,0.112979931,0.074877009,-0.216670278,-0.094424174,0.098786782,0.027256508,-0.001771534,-4.72E-05
278,0.034195404,0.113080894,0.075188008,-0.21970818,-0.095444501,0.100287776,0.028088131,-0.001825452,-4.79E-05
279,0.034195404,0.113080894,0.075188008,-0.21970818,-0.095444501,0.100287776,0.028088131,-0.001825452,-4.79E-05
280,0.034195404,0.113080894,0.075188008,-0.21970818,-0.095444501,0.100287776,0.028088131,-0.001825452,-4.79E-05
281,0.034585111,0.11318122,0.075499574,-0.22274579,-0.096456976,0.101790594,0.028930782,-0.001880083,-4.86E-05
282,0.034585111,0.11318122,0.075499574,-0.22274579,-0.096456976,0.101790594,0.028930782,-0.001880083,-4.86E-05
283,0.034585111,0.11318122,0.075499574,-0.22274579,-0.096456976,0.101790594,0.028930782,-0.001880083,-4.86E-05
284,0.034975809,0.113280872,0.075811648,-0.225782719,-0.097461375,0.103294917,0.029784281,-0.001935416,-4.93E-05
285,0.034975809,0.113280872,0.075811648,-0.225782719,-0.097461375,0.103294917,0.029784281,-0.001935416,-4.93E-05
286,0.034975809,0.113280872,0.075811648,-0.225782719,-0.097461375,0.103294917,0.029784281,-0.001935416,-4.93E-05
287,0.034975809,0.113280872,0.075811648,-0.225782719,-0.097461375,0.103294917,0.029784281,-0.001935416,-4.93E-05
288,0.035371946,0.113381796,0.076130348,-0.228851787,-0.098480424,0.104828163,0.030659398,-0.001992131,-5.00E-05
289,0.035371946,0.113381796,0.076130348,-0.228851787,-0.098480424,0.104828163,0.030659398,-0.001992131,-5.00E-05
290,0.035371946,0.113381796,0.076130348,-0.228851787,-0.098480424,0.104828163,0.030659398,-0.001992131,-5.00E-05
291,0.035768783,0.113481805,0.076449003,-0.231917941,-0.099488955,0.106360376,0.031544664,-0.002049504,-5.07E-05
292,0.035768783,0.113481805,0.076449003,-0.231917941,-0.099488955,0.106360376,0.031544664,-0.002049504,-5.07E-05
293,0.035768783,0.113481805,0.076449003,-0.231917941,-0.099488955,0.106360376,0.031544664,-0.002049504,-5.07E-05
294,0.036166279,0.113580879,0.07676759,-0.234980903,-0.100486944,0.107891409,0.032439906,-0.002107523,-5.14E-05
295,0.036166279,0.113580879,0.07676759,-0.234980903,-0.100486944,0.107891409,0.032439906,-0.002107523,-5.14E-05
296,0.036166279,0.113580879,0.07676759,-0.234980903,-0.100486944,0.107891409,0.032439906,-0.002107523,-5.14E-05
297,0.036564395,0.113679001,0.077086088,-0.238040408,-0.101474377,0.109421124,0.03334495,-0.002166179,-5.22E-05
298,0.036564395,0.113679001,0.077086088,-0.238040408,-0.101474377,0.109421124,0.03334495,-0.002166179,-5.22E-05
299,0.036564395,0.113679001,0.077086088,-0.238040408,-0.101474377,0.109421124,0.03334495,-0.002166179,-5.22E-05
300,0.036963094,0.113776154,0.077404476,-0.241096206,-0.102451245,0.110949391,0.034259627,-0.00222546,-5.29E-05
301,0.036963094,0.113776154,0.077404476,-0.241096206,-0.102451245,0.110949391,0.034259627,-0.00222546,-5.29E-05
302,0.036963094,0.113776154,0.077404476,-0.241096206,-0.102451245,0.110949391,0.034259627,-0.00222546,-5.29E-05
303,0.036963094,0.113776154,0.077404476,-0.241096206,-0.102451245,0.110949391,0.034259627,-0.00222546,-5.29E-05
304,0.037366925,0.11387427,0.077729075,-0.244181344,-0.103440392,0.11250432,0.035195533,-0.002286097,-5.36E-05
305,0.037366925,0.11387427,0.077729075,-0.244181344,-0.103440392,0.11250432,0.035195533,-0.002286097,-5.36E-05
306,0.037366925,0.11387427,0.077729075,-0.244181344,-0.103440392,0.11250432,0.035195533,-0.002286097,-5.36E-05
307,0.037771064,0.113971206,0.078053061,-0.247260763,-0.104416864,0.114055516,0.036140328,-0.002347312,-5.43E-05
308,0.037771064,0.113971206,0.078053061,-0.247260763,-0.104416864,0.114055516,0.036140328,-0.002347312,-5.43E-05
309,0.037771064,0.113971206,0.078053061,-0.247260763,-0.104416864,0.114055516,0.036140328,-0.002347312,-5.43E-05
310,0.038175487,0.11406696,0.078376449,-0.250334314,-0.105380828,0.115603006,0.037093854,-0.002409095,-5.50E-05
311,0.038175487,0.11406696,0.078376449,-0.250334314,-0.105380828,0.115603006,0.037093854,-0.002409095,-5.50E-05
312,0.038175487,0.11406696,0.078376449,-0.250334314,-0.105380828,0.115603006,0.037093854,-0.002409095,-5.50E-05
313,0.038580167,0.114161531,0.078699253,-0.253401856,-0.106332445,0.117146816,0.038055961,-0.002471437,-5.57E-05
314,0.038580167,0.114161531,0.078699253,-0.253401856,-0.106332445,0.117146816,0.038055961,-0.002471437,-5.57E-05
315,0.038580167,0.114161531,0.078699253,-0.253401856,-0.106332445,0.117146816,0.038055961,-0.002471437,-5.57E-05
316,0.038580167,0.114161531,0.078699253,-0.253401856,-0.106332445,0.117146816,0.038055961,-0.002471437,-5.57E-05
317,0.038989737,0.114256835,0.079027956,-0.256496614,-0.107294639,0.118715598,0.039038914,-0.00253511,-5.64E-05
318,0.038989737,0.114256835,0.079027956,-0.256496614,-0.107294639,0.118715598,0.039038914,-0.00253511,-5.64E-05
319,0.038989737,0.114256835,0.079027956,-0.256496614,-0.107294639,0.118715598,0.039038914,-0.00253511,-5.64E-05
320,0.039399306,0.11435077,0.079355612,-0.259583532,-0.108242634,0.120278622,0.040029681,-0.002599294,-5.71E-05
321,0.039399306,0.11435077,0.079355612,-0.259583532,-0.108242634,0.120278622,0.040029681,-0.002599294,-5.71E-05
322,0.039399306,0.11435077,0.079355612,-0.259583532,-0.108242634,0.120278622,0.040029681,-0.002599294,-5.71E-05
323,0.039808862,0.114443348,0.079682267,-0.262662562,-0.109176744,0.121836054,0.041028131,-0.00266398,-5.79E-05
324,0.039808862,0.114443348,0.079682267,-0.262662562,-0.109176744,0.121836054,0.041028131,-0.00266398,-5.79E-05
325,0.039808862,0.114443348,0.079682267,-0.262662562,-0.109176744,0.121836054,0.041028131,-0.00266398,-5.79E-05
326,0.039808862,0.114443348,0.079682267,-0.262662562,-0.109176744,0.121836054,0.041028131,-0.00266398,-5.79E-05
327,0.040223099,0.114536472,0.080014532,-0.265767071,-0.110119967,0.123416972,0.042047037,-0.002729972,-5.86E-05
328,0.040223099,0.114536472,0.080014532,-0.265767071,-0.110119967,0.123416972,0.042047037,-0.002729972,-5.86E-05
329,0.040223099,0.114536472,0.080014532,-0.265767071,-0.110119967,0.123416972,0.042047037,-0.002729972,-5.86E-05
330,0.040637079,0.114628074,0.080345373,-0.268862014,-0.111047687,0.124990417,0.043072859,-0.002796418,-5.93E-05
331,0.040637079,0.114628074,0.080345373,-0.268862014,-0.111047687,0.124990417,0.043072859,-0.002796418,-5.93E-05
332,0.040637079,0.114628074,0.080345373,-0.268862014,-0.111047687,0.124990417,0.043072859,-0.002796418,-5.93E-05
333,0.040637079,0.114628074,0.080345373,-0.268862014,-0.111047687,0.124990417,0.043072859,-0.002796418,-5.93E-05
334,0.041055542,0.11472005,0.0806815,-0.271980872,-0.111982997,0.126585792,0.044118712,-0.002864143,-6.00E-05
335,0.041055542,0.11472005,0.0806815,-0.271980872,-0.111982997,0.126585792,0.044118712,-0.002864143,-6.00E-05
336,0.041055542,0.11472005,0.0806815,-0.271980872,-0.111982997,0.126585792,0.044118712,-0.002864143,-6.00E-05
337,0.041473523,0.114810364,0.08101583,-0.27508863,-0.112901437,0.128172033,0.045170726,-0.002932274,-6.07E-05
338,0.041473523,0.114810364,0.08101583,-0.27508863,-0.112901437,0.128172033,0.045170726,-0.002932274,-6.07E-05
339,0.041473523,0.114810364,0.08101583,-0.27508863,-0.112901437,0.128172033,0.045170726,-0.002932274,-6.07E-05
340,0.041891028,0.114899052,0.081348463,-0.278185402,-0.113803578,0.129749552,0.046228819,-0.003000805,-6.14E-05
341,0.041891028,0.114899052,0.081348463,-0.278185402,-0.113803578,0.129749552,0.046228819,-0.003000805,-6.14E-05
342,0.041891028,0.114899052,0.081348463,-0.278185402,-0.113803578,0.129749552,0.046228819,-0.003000805,-6.14E-05
343,0.041891028,0.114899052,0.081348463,-0.278185402,-0.113803578,0.129749552,0.046228819,-0.003000805,-6.14E-05
344,0.042312858,0.114987985,0.081686229,-0.281304788,-0.11471253,0.131348132,0.047306618,-0.003070596,-6.21E-05
345,0.042312858,0.114987985,0.081686229,-0.281304788,-0.11471253,0.131348132,0.047306618,-0.003070596,-6.21E-05
346,0.042312858,0.114987985,0.081686229,-0.281304788,-0.11471253,0.131348132,0.047306618,-0.003070596,-6.21E-05
347,0.042733998,0.115075166,0.082021948,-0.284411777,-0.115603961,0.132936456,0.048389747,-0.003140739,-6.28E-05
348,0.042733998,0.115075166,0.082021948,-0.284411777,-0.115603961,0.132936456,0.048389747,-0.003140739,-6.28E-05
349,0.042733998,0.115075166,0.082021948,-0.284411777,-0.115603961,0.132936456,0.048389747,-0.003140739,-6.28E-05
350,0.042733998,0.115075166,0.082021948,-0.284411777,-0.115603961,0.132936456,0.048389747,-0.003140739,-6.28E-05
351,0.043159292,0.115162454,0.082362544,-0.287540071,-0.116501045,0.134544608,0.04949218,-0.003212116,-6.35E-05
352,0.043159292,0.115162454,0.082362544,-0.287540071,-0.116501045,0.134544608,0.04949218,-0.003212116,-6.35E-05
353,0.043159292,0.115162454,0.082362544,-0.287540071,-0.116501045,0.134544608,0.04949218,-0.003212116,-6.35E-05
354,0.043583698,0.115247884,0.082700785,-0.290654683,-0.117379592,0.136141156,0.050599212,-0.003283799,-6.43E-05
355,0.043583698,0.115247884,0.082700785,-0.290654683,-0.117379592,0.136141156,0.050599212,-0.003283799,-6.43E-05
356,0.043583698,0.115247884,0.082700785,-0.290654683,-0.117379592,0.136141156,0.050599212,-0.003283799,-6.43E-05
357,0.043583698,0.115247884,0.082700785,-0.290654683,-0.117379592,0.136141156,0.050599212,-0.003283799,-6.43E-05
358,0.0440121,0.1153333,0.083043685,-0.293789411,-0.118262825,0.137756471,0.051725168,-0.003356692,-6.50E-05
359,0.0440121,0.1153333,0.083043685,-0.293789411,-0.118262825,0.137756471,0.051725168,-0.003356692,-6.50E-05
360,0.0440121,0.1153333,0.083043685,-0.293789411,-0.118262825,0.137756471,0.051725168,-0.003356692,-6.50E-05
361,0.044439429,0.115416768,0.083383957,-0.296909291,-0.119126684,0.139359,0.052855016,-0.003429847,-6.57E-05
362,0.044439429,0.115416768,0.083383957,-0.296909291,-0.119126684,0.139359,0.052855016,-0.003429847,-6.57E-05
363,0.044439429,0.115416768,0.083383957,-0.296909291,-0.119126684,0.139359,0.052855016,-0.003429847,-6.57E-05
364,0.044439429,0.115416768,0.083383957,-0.296909291,-0.119126684,0.139359,0.052855016,-0.003429847,-6.57E-05
365,0.044870612,0.115500116,0.083728704,-0.30004821,-0.119994429,0.14097939,0.054003431,-0.003504189,-6.64E-05
366,0.044870612,0.115500116,0.083728704,-0.30004821,-0.119994429,0.14097939,0.054003431,-0.003504189,-6.64E-05
367,0.044870612,0.115500116,0.083728704,-0.30004821,-0.119994429,0.14097939,0.054003431,-0.003504189,-6.64E-05
368,0.04530055,0.115581442,0.084070581,-0.303171224,-0.120842121,0.142585959,0.055155054,-0.003578749,-6.71E-05
369,0.04530055,0.115581442,0.084070581,-0.303171224,-0.120842121,0.142585959,0.055155054,-0.003578749,-6.71E-05
370,0.04530055,0.115581442,0.084070581,-0.303171224,-0.120842121,0.142585959,0.055155054,-0.003578749,-6.71E-05
371,0.04530055,0.115581442,0.084070581,-0.303171224,-0.120842121,0.142585959,0.055155054,-0.003578749,-6.71E-05
372,0.04573421,0.115662555,0.084416779,-0.306312304,-0.121693041,0.144209621,0.056324908,-0.003654475,-6.78E-05
373,0.04573421,0.115662555,0.084416779,-0.306312304,-0.121693041,0.144209621,0.056324908,-0.003654475,-6.78E-05
374,0.04573421,0.115662555,0.084416779,-0.306312304,-0.121693041,0.144209621,0.056324908,-0.003654475,-6.78E-05
375,0.04573421,0.115662555,0.084416779,-0.306312304,-0.121693041,0.144209621,0.056324908,-0.003654475,-6.78E-05
376,0.046171405,0.115743312,0.084766931,-0.309470131,-0.122545669,0.145848757,0.057512459,-0.003731332,-6.85E-05
377,0.046171405,0.115743312,0.084766931,-0.309470131,-0.122545669,0.145848757,0.057512459,-0.003731332,-6.85E-05
378,0.046171405,0.115743312,0.084766931,-0.309470131,-0.122545669,0.145848757,0.057512459,-0.003731332,-6.85E-05
379,0.046607001,0.115821866,0.085113622,-0.312609831,-0.123376343,0.14747158,0.058701884,-0.003808323,-6.92E-05
380,0.046607001,0.115821866,0.085113622,-0.312609831,-0.123376343,0.14747158,0.058701884,-0.003808323,-6.92E-05
381,0.046607001,0.115821866,0.085113622,-0.312609831,-0.123376343,0.14747158,0.058701884,-0.003808323,-6.92E-05
382,0.046607001,0.115821866,0.085113622,-0.312609831,-0.123376343,0.14747158,0.058701884,-0.003808323,-6.92E-05
383,0.047046031,0.115900004,0.085464194,-0.315765528,-0.124208447,0.14910947,0.059908741,-0.003886429,-6.99E-05
384,0.047046031,0.115900004,0.085464194,-0.315765528,-0.124208447,0.14910947,0.059908741,-0.003886429,-6.99E-05
385,0.047046031,0.115900004,0.085464194,-0.315765528,-0.124208447,0.14910947,0.059908741,-0.003886429,-6.99E-05
386,0.047483331,0.115975911,0.085811171,-0.318902359,-0.125018412,0.150730484,0.061116884,-0.003964633,-7.06E-05
387,0.047483331,0.115975911,0.085811171,-0.318902359,-0.125018412,0.150730484,0.061116884,-0.003964633,-7.06E-05
388,0.047483331,0.115975911,0.085811171,-0.318902359,-0.125018412,0.150730484,0.061116884,-0.003964633,-7.06E-05
389,0.047483331,0.115975911,0.085811171,-0.318902359,-0.125018412,0.150730484,0.061116884,-0.003964633,-7.06E-05
390,0.047923972,0.116051349,0.086161974,-0.322054517,-0.125829601,0.152366233,0.062342217,-0.004043936,-7.13E-05
391,0.047923972,0.116051349,0.086161974,-0.322054517,-0.125829601,0.152366233,0.062342217,-0.004043936,-7.13E-05
392,0.047923972,0.116051349,0.086161974,-0.322054517,-0.125829601,0.152366233,0.062342217,-0.004043936,-7.13E-05
393,0.047923972,0.116051349,0.086161974,-0.322054517,-0.125829601,0.152366233,0.062342217,-0.004043936,-7.13E-05
394,0.048367779,0.116126189,0.086516263,-0.325220807,-0.12664066,0.15401524,0.063584207,-0.004124303,-7.20E-05
395,0.048367779,0.116126189,0.086516263,-0.325220807,-0.12664066,0.15401524,0.063584207,-0.004124303,-7.20E-05
396,0.048367779,0.116126189,0.086516263,-0.325220807,-0.12664066,0.15401524,0.063584207,-0.004124303,-7.20E-05
397,0.048809554,0.116198678,0.086866486,-0.328366422,-0.127428265,0.155645435,0.064826244,-0.004204691,-7.27E-05
398,0.048809554,0.116198678,0.086866486,-0.328366422,-0.127428265,0.155645435,0.064826244,-0.004204691,-7.27E-05
399,0.048809554,0.116198678,0.086866486,-0.328366422,-0.127428265,0.155645435,0.064826244,-0.004204691,-7.27E-05
400,0.048809554,0.116198678,0.086866486,-0.328366422,-0.127428265,0.155645435,0.064826244,-0.004204691,-7.27E-05
401,0.049254429,0.116270543,0.087220208,-0.331525691,-0.128215832,0.157288852,0.066084768,-0.004286133,-7.35E-05
402,0.049254429,0.116270543,0.087220208,-0.331525691,-0.128215832,0.157288852,0.066084768,-0.004286133,-7.35E-05
403,0.049254429,0.116270543,0.087220208,-0.331525691,-0.128215832,0.157288852,0.066084768,-0.004286133,-7.35E-05
404,0.049254429,0.116270543,0.087220208,-0.331525691,-0.128215832,0.157288852,0.066084768,-0.004286133,-7.35E-05
405,0.049702237,0.116341668,0.087577108,-0.334697496,-0.12900212,0.158944114,0.067359254,-0.004368595,-7.42E-05
406,0.049702237,0.116341668,0.087577108,-0.334697496,-0.12900212,0.158944114,0.067359254,-0.004368595,-7.42E-05
407,0.049702237,0.116341668,0.087577108,-0.334697496,-0.12900212,0.158944114,0.067359254,-0.004368595,-7.42E-05
408,0.049702237,0.116341668,0.087577108,-0.334697496,-0.12900212,0.158944114,0.067359254,-0.004368595,-7.42E-05
409,0.05015282,0.116411946,0.087936891,-0.337880779,-0.129785998,0.16060995,0.068649195,-0.004452047,-7.49E-05
410,0.05015282,0.116411946,0.087936891,-0.337880779,-0.129785998,0.16060995,0.068649195,-0.004452047,-7.49E-05
411,0.05015282,0.116411946,0.087936891,-0.337880779,-0.129785998,0.16060995,0.068649195,-0.004452047,-7.49E-05
412,0.050600936,0.116479708,0.088291911,-0.341040827,-0.130544501,0.162254159,0.069937387,-0.004535405,-7.56E-05
413,0.050600936,0.116479708,0.088291911,-0.341040827,-0.130544501,0.162254159,0.069937387,-0.004535405,-7.56E-05
414,0.050600936,0.116479708,0.088291911,-0.341040827,-0.130544501,0.162254159,0.069937387,-0.004535405,-7.56E-05
415,0.050600936,0.116479708,0.088291911,-0.341040827,-0.130544501,0.162254159,0.069937387,-0.004535405,-7.56E-05
416,0.051051801,0.116546634,0.088649935,-0.344212152,-0.131301134,0.163909357,0.071240992,-0.004619749,-7.63E-05
417,0.051051801,0.116546634,0.088649935,-0.344212152,-0.131301134,0.163909357,0.071240992,-0.004619749,-7.63E-05
418,0.051051801,0.116546634,0.088649935,-0.344212152,-0.131301134,0.163909357,0.071240992,-0.004619749,-7.63E-05
419,0.051051801,0.116546634,0.088649935,-0.344212152,-0.131301134,0.163909357,0.071240992,-0.004619749,-7.63E-05
420,0.051505263,0.116612625,0.089010674,-0.347393756,-0.132054826,0.165574326,0.072559507,-0.004705047,-7.70E-05
421,0.051505263,0.116612625,0.089010674,-0.347393756,-0.132054826,0.165574326,0.072559507,-0.004705047,-7.70E-05
422,0.051505263,0.116612625,0.089010674,-0.347393756,-0.132054826,0.165574326,0.072559507,-0.004705047,-7.70E-05
423,0.051505263,0.116612625,0.089010674,-0.347393756,-0.132054826,0.165574326,0.072559507,-0.004705047,-7.70E-05
424,0.051961175,0.116677589,0.089373864,-0.350584691,-0.132804603,0.167247944,0.07389245,-0.004791269,-7.77E-05
425,0.051961175,0.116677589,0.089373864,-0.350584691,-0.132804603,0.167247944,0.07389245,-0.004791269,-7.77E-05
426,0.051961175,0.116677589,0.089373864,-0.350584691,-0.132804603,0.167247944,0.07389245,-0.004791269,-7.77E-05
427,0.052414255,0.116739942,0.08973176,-0.353750324,-0.13352782,0.168897843,0.075222023,-0.004877296,-7.84E-05
428,0.052414255,0.116739942,0.08973176,-0.353750324,-0.13352782,0.168897843,0.075222023,-0.004877296,-7.84E-05
429,0.052414255,0.116739942,0.08973176,-0.353750324,-0.13352782,0.168897843,0.075222023,-0.004877296,-7.84E-05
430,0.052414255,0.116739942,0.08973176,-0.353750324,-0.13352782,0.168897843,0.075222023,-0.004877296,-7.84E-05
431,0.052869794,0.116801307,0.090092313,-0.356925326,-0.134247998,0.170557161,0.076566102,-0.004964252,-7.91E-05
432,0.052869794,0.116801307,0.090092313,-0.356925326,-0.134247998,0.170557161,0.076566102,-0.004964252,-7.91E-05
433,0.052869794,0.116801307,0.090092313,-0.356925326,-0.134247998,0.170557161,0.076566102,-0.004964252,-7.91E-05
434,0.052869794,0.116801307,0.090092313,-0.356925326,-0.134247998,0.170557161,0.076566102,-0.004964252,-7.91E-05
435,0.053327652,0.116861598,0.09045526,-0.360108794,-0.134964186,0.172224794,0.077924202,-0.005052105,-7.98E-05
436,0.053327652,0.116861598,0.09045526,-0.360108794,-0.134964186,0.172224794,0.077924202,-0.005052105,-7.98E-05
437,0.053327652,0.116861598,0.09045526,-0.360108794,-0.134964186,0.172224794,0.077924202,-0.005052105,-7.98E-05
438,0.053327652,0.116861598,0.09045526,-0.360108794,-0.134964186,0.172224794,0.077924202,-0.005052105,-7.98E-05
439,0.053787695,0.116920735,0.090820358,-0.363299872,-0.135675522,0.173899725,0.079295859,-0.005140826,-8.05E-05
440,0.053787695,0.116920735,0.090820358,-0.363299872,-0.135675522,0.173899725,0.079295859,-0.005140826,-8.05E-05
441,0.053787695,0.116920735,0.090820358,-0.363299872,-0.135675522,0.173899725,0.079295859,-0.005140826,-8.05E-05
442,0.053787695,0.116920735,0.090820358,-0.363299872,-0.135675522,0.173899725,0.079295859,-0.005140826,-8.05E-05
443,0.054249795,0.116978646,0.091187384,-0.366497751,-0.136381229,0.175581021,0.080680629,-0.005230389,-8.12E-05
444,0.054249795,0.116978646,0.091187384,-0.366497751,-0.136381229,0.175581021,0.080680629,-0.005230389,-8.12E-05
445,0.054249795,0.116978646,0.091187384,-0.366497751,-0.136381229,0.175581021,0.080680629,-0.005230389,-8.12E-05
446,0.054249795,0.116978646,0.091187384,-0.366497751,-0.136381229,0.175581021,0.080680629,-0.005230389,-8.12E-05
447,0.054713831,0.117035265,0.091556132,-0.369701664,-0.137080608,0.177267825,0.08207809,-0.005320765,-8.19E-05
448,0.054713831,0.117035265,0.091556132,-0.369701664,-0.137080608,0.177267825,0.08207809,-0.005320765,-8.19E-05
449,0.054713831,0.117035265,0.091556132,-0.369701664,-0.137080608,0.177267825,0.08207809,-0.005320765,-8.19E-05
450,0.054713831,0.117035265,0.091556132,-0.369701664,-0.137080608,0.177267825,0.08207809,-0.005320765,-8.19E-05
451,0.055179688,0.117090534,0.091926415,-0.372910887,-0.137773031,0.17895935,0.083487837,-0.005411929,-8.26E-05
452,0.055179688,0.117090534,0.091926415,-0.372910887,-0.137773031,0.17895935,0.083487837,-0.005411929,-8.26E-05
453,0.055179688,0.117090534,0.091926415,-0.372910887,-0.137773031,0.17895935,0.083487837,-0.005411929,-8.26E-05
454,0.05564202,0.117143031,0.092290329,-0.376090972,-0.138436492,0.180623038,0.084891087,-0.005502702,-8.33E-05
